Date,Price,RSI,STATUS,%,PROFIT,LOSS
01-07-2021,76.15,64.29,HOLD,0.00,0.00,0.00
01-06-2021,74.85,58.47,HOLD,0.00,0.00,0.00
01-05-2021,73.77,52.49,HOLD,0.00,0.00,0.00
01-04-2021,72.63,44.69,HOLD,0.00,0.00,0.00
12-31-2020,72.83,45.92,HOLD,0.00,0.00,0.00
12-30-2020,72.35,42.39,HOLD,0.00,0.00,0.00
12-29-2020,72.28,41.87,HOLD,0.00,0.00,0.00
12-28-2020,72.39,42.42,HOLD,0.00,0.00,0.00
12-24-2020,72.59,43.39,HOLD,0.00,0.00,0.00
12-23-2020,72.59,43.39,HOLD,0.00,0.00,0.00
12-22-2020,72.55,43.17,HOLD,0.00,0.00,0.00
12-21-2020,72.00,40.16,HOLD,0.00,0.00,0.00
12-18-2020,72.46,41.88,HOLD,0.00,0.00,0.00
12-17-2020,75.81,59.01,HOLD,0.00,0.00,0.00
12-16-2020,74.67,52.92,HOLD,0.00,0.00,0.00
12-15-2020,75.22,56.69,HOLD,0.00,0.00,0.00
12-14-2020,74.48,52.46,HOLD,0.00,0.00,0.00
12-11-2020,74.91,55.38,HOLD,0.00,0.00,0.00
12-10-2020,75.45,59.22,HOLD,0.00,0.00,0.00
