Date,Price,RSI,STATUS,%,PROFIT,LOSS
03-26-2021,64.43,64.86,HOLD,0.00,0.00,0.00
03-25-2021,61.92,59.01,HOLD,0.00,0.00,0.00
03-24-2021,60.81,56.00,HOLD,0.00,0.00,0.00
03-23-2021,60.80,55.98,HOLD,0.00,0.00,0.00
03-22-2021,62.64,62.55,HOLD,0.00,0.00,0.00
03-19-2021,61.90,60.84,HOLD,0.00,0.00,0.00
03-18-2021,63.51,67.00,HOLD,0.00,0.00,0.00
03-17-2021,64.28,70.20,HOLD,0.00,0.00,0.00
03-16-2021,63.23,68.30,HOLD,0.00,0.00,0.00
03-15-2021,63.93,71.11,HOLD,0.00,0.00,0.00
03-12-2021,62.99,69.55,HOLD,0.00,0.00,0.00
03-11-2021,61.24,66.41,HOLD,0.00,0.00,0.00
03-10-2021,60.19,64.35,HOLD,0.00,0.00,0.00
03-09-2021,57.60,58.58,HOLD,0.00,0.00,0.00
03-08-2021,57.42,58.14,HOLD,0.00,0.00,0.00
03-05-2021,55.76,53.97,HOLD,0.00,0.00,0.00
03-04-2021,52.88,45.17,HOLD,0.00,0.00,0.00
03-03-2021,54.65,50.67,HOLD,0.00,0.00,0.00
03-02-2021,55.36,53.11,HOLD,0.00,0.00,0.00
03-01-2021,56.08,55.63,HOLD,0.00,0.00,0.00
02-26-2021,52.93,45.09,HOLD,0.00,0.00,0.00
02-25-2021,55.31,54.11,HOLD,0.00,0.00,0.00
02-24-2021,58.40,71.19,HOLD,0.00,0.00,0.00
02-23-2021,56.17,63.45,HOLD,0.00,0.00,0.00
02-22-2021,56.10,63.18,HOLD,0.00,0.00,0.00
02-19-2021,55.88,62.29,HOLD,0.00,0.00,0.00
02-18-2021,55.94,62.67,HOLD,0.00,0.00,0.00
02-17-2021,56.56,66.48,HOLD,0.00,0.00,0.00
02-16-2021,55.94,64.45,HOLD,0.00,0.00,0.00
02-12-2021,55.67,63.57,HOLD,0.00,0.00,0.00
02-11-2021,55.46,62.90,HOLD,0.00,0.00,0.00
02-10-2021,55.40,62.71,HOLD,0.00,0.00,0.00
02-09-2021,55.13,61.96,HOLD,0.00,0.00,0.00
02-08-2021,55.05,61.73,HOLD,0.00,0.00,0.00
02-05-2021,53.83,58.30,HOLD,0.00,0.00,0.00
02-04-2021,53.37,56.97,HOLD,0.00,0.00,0.00
02-03-2021,51.67,51.62,HOLD,0.00,0.00,0.00
02-02-2021,51.53,51.17,HOLD,0.00,0.00,0.00
02-01-2021,49.18,42.56,HOLD,0.00,0.00,0.00
01-29-2021,48.05,37.67,HOLD,0.00,0.00,0.00
01-28-2021,51.19,48.29,HOLD,0.00,0.00,0.00
01-27-2021,49.88,41.95,HOLD,0.00,0.00,0.00
01-26-2021,53.03,57.78,HOLD,0.00,0.00,0.00
